PID pid_obj(2.3, 0 , 0.14)
Time, Theta, Acc 
-9128, -60.09, 1.38
-7804, -60.09, 1.38
-2552, -71.87, 3.23
-1248, -71.87, 3.23
80, -71.87, 1.65
1364, -71.87, 1.65
6552, -70.03, 1.36
7848, -70.03, 1.36
9160, -70.03, 1.61
10484, -70.03, 1.61
11852, -70.03, 1.61
17104, -76.32, 2.60
18516, -76.32, 2.60
19880, -76.32, 1.76
21252, -76.32, 1.76
22636, -76.32, 1.76
27904, -88.42, 3.64
29248, -88.42, 3.64
30616, -88.42, 2.03
32044, -88.42, 2.03
-28232, -72.99, -0.38
-26880, -72.99, -0.38
-25504, -72.99, 1.68
-24132, -72.99, 1.68
-18808, -36.96, -3.90
-17456, -36.96, -3.90
-16076, -36.96, 0.85
-14712, -36.96, 0.85
-13344, -36.96, 0.85
-8052, 7.19, -6.05
-6804, 7.19, -6.05
-5532, 7.19, -0.17
-4260, 7.19, -0.17
-2976, 7.19, -0.17
2172, 51.71, -7.27
3476, 51.71, -7.27
4792, 51.71, -1.19
6120, 51.71, -1.19
11312, 86.03, -6.63
12648, 86.03, -6.63
14008, 86.03, -1.98
15372, 86.03, -1.98
16732, 86.03, -1.98
21980, 97.59, -3.79
23368, 97.59, -3.79
24744, 97.59, -2.24
26108, 97.59, -2.24
31332, 76.05, 1.15
32668, 76.05, 1.15
-31508, 76.05, -1.75
-30140, 76.05, -1.75
-28776, 76.05, -1.75
-23516, 40.13, 3.89
-22172, 40.13, 3.89
-20804, 40.13, -0.92
-19436, 40.13, -0.92
-14152, 2.70, 4.91
-12860, 2.70, 4.91
-11552, 2.70, -0.06
-10252, 2.70, -0.06
-8948, 2.70, -0.06
-3808, -32.55, 5.57
-2500, -32.55, 5.57
-1180, -32.55, 0.75
212, -32.55, 0.75
1480, -32.55, 0.75
6668, -48.19, 3.22
7972, -48.19, 3.22
9296, -48.19, 1.11
10616, -48.19, 1.11
15864, -34.70, -1.01
17208, -34.70, -1.01
18576, -34.70, 0.80
19924, -34.70, 0.80
21276, -34.70, 0.80
26520, -9.67, -3.14
27828, -9.67, -3.14
29164, -9.67, 0.22
30480, -9.67, 0.22
-29868, 33.76, -6.66
-28512, 33.76, -6.66
-27140, 33.76, -0.78
-25772, 33.76, -0.78
-24400, 33.76, -0.78
-19132, 59.28, -4.77
-17724, 59.28, -4.77
-16344, 59.28, -1.36
-14972, 59.28, -1.36
-9692, 48.66, 0.29
-8400, 48.66, 0.29
-7092, 48.66, -1.12
-5768, 48.66, -1.12
-4452, 48.66, -1.12
776, 13.39, 4.44
2024, 13.39, 4.44
3340, 13.39, -0.31
4656, 13.39, -0.31
5972, 13.39, -0.31
11168, -32.68, 6.98
12520, -32.68, 6.98
13884, -32.68, 0.75
15244, -32.68, 0.75
20500, -79.19, 8.04
21904, -79.19, 8.04
23268, -79.19, 1.82
24640, -79.19, 1.82
26012, -79.19, 1.82
31264, -98.72, 4.88
32612, -98.72, 4.88
-31552, -98.72, 2.27
-30116, -98.72, 2.27
-24824, -84.78, 0.10
-23476, -84.78, 0.10
-22116, -84.78, 1.95
-20744, -84.78, 1.95
-15396, -43.73, -4.39
-14032, -43.73, -4.39
-12652, -43.73, 1.01
-11280, -43.73, 1.01
-9900, -43.73, 1.01
-4632, 6.34, -6.83
-3376, 6.34, -6.83
-2104, 6.34, -0.15
-824, 6.34, -0.15
404, 6.34, -0.15
5488, 53.86, -7.80
6784, 53.86, -7.80
8084, 53.86, -1.24
9412, 53.86, -1.24
14616, 88.71, -6.75
15960, 88.71, -6.75
17388, 88.71, -2.04
18752, 88.71, -2.04
20116, 88.71, -2.04
25376, 98.82, -3.62
26728, 98.82, -3.62
28092, 98.82, -2.27
29456, 98.82, -2.27
-30836, 74.56, 1.54
-29492, 74.56, 1.54
-28128, 74.56, -1.71
-26756, 74.56, -1.71
-25376, 74.56, -1.71
-20036, 31.22, 4.99
-18688, 31.22, 4.99
-17316, 31.22, -0.72
-15952, 31.22, -0.72
-10684, -27.02, 8.40
-9340, -27.02, 8.40
-8020, -27.02, 0.62
-6700, -27.02, 0.62
-5384, -27.02, 0.62
-144, -60.55, 5.90
1120, -60.55, 5.90
2492, -60.55, 1.39
3808, -60.55, 1.39
9016, -81.33, 4.68
10324, -81.33, 4.68
11692, -81.33, 1.87
13060, -81.33, 1.87
14432, -81.33, 1.87
19756, -85.61, 2.53
21108, -85.61, 2.53
22476, -85.61, 1.97
23848, -85.61, 1.97
29116, -72.08, -0.15
30460, -72.08, -0.15
31832, -72.08, 1.66
-32344, -72.08, 1.66
-30916, -72.08, 1.66
-25624, -38.77, -3.53
-24256, -38.77, -3.53
-22876, -38.77, 0.89
-21516, -38.77, 0.89
-16244, 8.85, -6.57
-14948, 8.85, -6.57
-13624, 8.85, -0.20
-12324, 8.85, -0.20
-11004, 8.85, -0.20
-5804, 45.84, -6.05
-4508, 45.84, -6.05
-3200, 45.84, -1.05
-1880, 45.84, -1.05
3304, 76.14, -5.86
4600, 76.14, -5.86
5912, 76.14, -1.75
7244, 76.14, -1.75
8556, 76.14, -1.75
13760, 79.07, -2.22
15148, 79.07, -2.22
16524, 79.07, -1.82
17884, 79.07, -1.82
19248, 79.07, -1.82
24480, 54.42, 2.06
25816, 54.42, 2.06
27176, 54.42, -1.25
28540, 54.42, -1.25
-31756, 24.18, 3.50
-30408, 24.18, 3.50
-29052, 24.18, -0.56
-27684, 24.18, -0.56
-26304, 24.18, -0.56
-21008, -8.06, 4.46
-19712, -8.06, 4.46
-18376, -8.06, 0.19
-17064, -8.06, 0.19
-11856, -38.61, 5.02
-10452, -38.61, 5.02
-9072, -38.61, 0.89
-7756, -38.61, 0.89
-6432, -38.61, 0.89
-1196, -51.70, 2.95
116, -51.70, 2.95
1384, -51.70, 1.19
2692, -51.70, 1.19
7880, -42.00, -0.35
9176, -42.00, -0.35
10492, -42.00, 0.97
11840, -42.00, 0.97
13256, -42.00, 0.97
18488, -9.37, -4.17
19792, -9.37, -4.17
21124, -9.37, 0.22
22440, -9.37, 0.22
23760, -9.37, 0.22
28948, 35.13, -6.83
30296, 35.13, -6.83
31664, 35.13, -0.81
-32504, 35.13, -0.81
-27236, 57.48, -4.31
-25884, 57.48, -4.31
-24500, 57.48, -1.32
-23128, 57.48, -1.32
-21740, 57.48, -1.32
-16444, 75.08, -4.06
-15052, 75.08, -4.06
-13692, 75.08, -1.73
-12328, 75.08, -1.73
-7064, 74.89, -1.70
-5764, 74.89, -1.70
-4452, 74.89, -1.72
-3128, 74.89, -1.72
-1788, 74.89, -1.72
3412, 57.02, 1.10
4696, 57.02, 1.10
5992, 57.02, -1.31
7308, 57.02, -1.31
12540, 27.74, 3.30
13876, 27.74, 3.30
15228, 27.74, -0.64
16596, 27.74, -0.64
17952, 27.74, -0.64
23208, -16.55, 6.31
24556, -16.55, 6.31
25928, -16.55, 0.38
27292, -16.55, 0.38
32572, -46.20, 5.01
-31624, -46.20, 5.01
-30256, -46.20, 1.06
-28896, -46.20, 1.06
-27524, -46.20, 1.06
-22248, -71.31, 4.98
-20836, -71.31, 4.98
-19464, -71.31, 1.64
-18080, -71.31, 1.64
-12804, -80.01, 3.00
-11468, -80.01, 3.00
-10100, -80.01, 1.84
-8732, -80.01, 1.84
-7400, -80.01, 1.84
-2120, -71.00, 0.44
-820, -71.00, 0.44
432, -71.00, 1.63
1692, -71.00, 1.63
6876, -45.45, -2.42
8184, -45.45, -2.42
9520, -45.45, 1.05
10828, -45.45, 1.05
12188, -45.45, 1.05
17436, -7.82, -4.87
18736, -7.82, -4.87
20064, -7.82, 0.18
21372, -7.82, 0.18
22704, -7.82, 0.18
27888, 33.67, -6.39
29240, 33.67, -6.39
30608, 33.67, -0.77
31976, 33.67, -0.77
-28292, 61.23, -5.09
-26944, 61.23, -5.09
-25568, 61.23, -1.41
-24192, 61.23, -1.41
-18880, 57.84, -0.88
-17540, 57.84, -0.88
-16168, 57.84, -1.33
-14800, 57.84, -1.33
-13428, 57.84, -1.33
-8148, 29.53, 3.10
-6852, 29.53, 3.10
-5540, 29.53, -0.68
-4216, 29.53, -0.68
-2888, 29.53, -0.68
2328, 5.33, 3.14
3576, 5.33, 3.14
4844, 5.33, -0.12
6108, 5.33, -0.12
11248, -23.43, 4.47
12600, -23.43, 4.47
13964, -23.43, 0.54
15324, -23.43, 0.54
16692, -23.43, 0.54
21940, -51.58, 4.96
23348, -51.58, 4.96
24720, -51.58, 1.19
26088, -51.58, 1.19
31344, -57.99, 2.19
32688, -57.99, 2.19
-31472, -57.99, 1.33
-30100, -57.99, 1.33
-28728, -57.99, 1.33
-23444, -44.06, -0.84
-22096, -44.06, -0.84
-20672, -44.06, 1.01
-19304, -44.06, 1.01
-14080, -13.43, -3.81
-12720, -13.43, -3.81
-11340, -13.43, 0.31
-9964, -13.43, 0.31
-8636, -13.43, 0.31
-3428, 28.21, -6.26
-2120, 28.21, -6.26
-796, 28.21, -0.65
480, 28.21, -0.65
5632, 53.56, -4.69
6932, 53.56, -4.69
8252, 53.56, -1.23
9576, 53.56, -1.23
10892, 53.56, -1.23
16144, 73.90, -4.43
17540, 73.90, -4.43
18912, 73.90, -1.70
20260, 73.90, -1.70
21636, 73.90, -1.70
26872, 74.16, -1.74
28216, 74.16, -1.74
29584, 74.16, -1.71
30960, 74.16, -1.71
-29312, 54.58, 1.36
-27968, 54.58, 1.36
-26600, 54.58, -1.26
-25232, 54.58, -1.26
-19908, 16.61, 4.64
-18560, 16.61, 4.64
-17188, 16.61, -0.38
-15820, 16.61, -0.38
-14456, 16.61, -0.38
-9176, -28.96, 6.74
-7872, -28.96, 6.74
-6552, -28.96, 0.67
-5220, -28.96, 0.67
-20, -46.21, 3.39
1200, -46.21, 3.39
2516, -46.21, 1.06
3836, -46.21, 1.06
5156, -46.21, 1.06
10352, -51.78, 1.94
11760, -51.78, 1.94
13132, -51.78, 1.19
14508, -51.78, 1.19
15880, -51.78, 1.19
21164, -58.94, 2.31
22512, -58.94, 2.31
23888, -58.94, 1.36
25256, -58.94, 1.36
30532, -64.74, 2.26
31944, -64.74, 2.26
-32220, -64.74, 1.49
-30848, -64.74, 1.49
-29460, -64.74, 1.49
-24172, -51.42, -0.58
-22820, -51.42, -0.58
-21440, -51.42, 1.18
-20068, -51.42, 1.18
-14812, -19.09, -3.89
-13464, -19.09, -3.89
-12088, -19.09, 0.44
-10732, -19.09, 0.44
-5448, 21.74, -5.93
-4144, 21.74, -5.93
-2820, 21.74, -0.50
-1500, 21.74, -0.50
-192, 21.74, -0.50
4988, 57.33, -6.16
6296, 57.33, -6.16
7608, 57.33, -1.32
8936, 57.33, -1.32
10256, 57.33, -1.32
15496, 59.98, -1.74
16836, 59.98, -1.74
18204, 59.98, -1.38
19572, 59.98, -1.38
24804, 53.84, -0.41
26144, 53.84, -0.41
27500, 53.84, -1.24
28872, 53.84, -1.24
30236, 53.84, -1.24
-30000, 58.04, -1.89
-28656, 58.04, -1.89
-27288, 58.04, -1.33
-25924, 58.04, -1.33
-20684, 65.84, -2.56
-19332, 65.84, -2.56
-17960, 65.84, -1.51
-16588, 65.84, -1.51
-15212, 65.84, -1.51
-9948, 74.52, -2.87
-8596, 74.52, -2.87
-7264, 74.52, -1.71
-5928, 74.52, -1.71
-728, 61.70, 0.31
516, 61.70, 0.31
1764, 61.70, -1.42
3084, 61.70, -1.42
4396, 61.70, -1.42
9608, 26.45, 4.14
10900, 26.45, 4.14
12264, 26.45, -0.61
13632, 26.45, -0.61
18860, -14.59, 5.85
20208, -14.59, 5.85
21580, -14.59, 0.34
22944, -14.59, 0.34
24308, -14.59, 0.34
29588, -48.75, 5.67
30940, -48.75, 5.67
32308, -48.75, 1.12
-31856, -48.75, 1.12
-26580, -77.77, 5.66
-25232, -77.77, 5.66
-23792, -77.77, 1.79
-22416, -77.77, 1.79
-21040, -77.77, 1.79
-15756, -98.75, 5.06
-14412, -98.75, 5.06
-13036, -98.75, 2.27
-11660, -98.75, 2.27
-6384, -94.38, 1.59
-5020, -94.38, 1.59
-3692, -94.38, 2.17
-2360, -94.38, 2.17
-1036, -94.38, 2.17
4184, -66.46, -2.24
5492, -66.46, -2.24
6824, -66.46, 1.53
8144, -66.46, 1.53
13372, -22.34, -5.43
14728, -22.34, -5.43
16104, -22.34, 0.51
17468, -22.34, 0.51
18832, -22.34, 0.51
24084, 20.03, -6.14
25424, 20.03, -6.14
26788, 20.03, -0.46
28140, 20.03, -0.46
-32156, 40.86, -3.74
-30804, 40.86, -3.74
-29424, 40.86, -0.94
-28060, 40.86, -0.94
-26696, 40.86, -0.94
-21412, 53.31, -2.89
-20068, 53.31, -2.89
-18696, 53.31, -1.23
-17312, 53.31, -1.23
-12060, 63.42, -2.81
-10652, 63.42, -2.81
-9276, 63.42, -1.46
-7952, 63.42, -1.46
-6624, 63.42, -1.46
-1412, 62.22, -1.27
-108, 62.22, -1.27
1168, 62.22, -1.43
2484, 62.22, -1.43
3808, 62.22, -1.43
9016, 53.36, -0.03
10308, 53.36, -0.03
11660, 53.36, -1.23
13028, 53.36, -1.23
18316, 28.49, 2.65
19660, 28.49, 2.65
21016, 28.49, -0.66
22376, 28.49, -0.66
23744, 28.49, -0.66
28988, -10.60, 5.49
30332, -10.60, 5.49
31696, -10.60, 0.24
-32480, -10.60, 0.24
-27236, -36.55, 4.32
-25880, -36.55, 4.32
-24496, -36.55, 0.84
-23128, -36.55, 0.84
-21744, -36.55, 0.84
-16476, -60.39, 4.57
-15056, -60.39, 4.57
-13684, -60.39, 1.39
-12308, -60.39, 1.39
-7020, -71.70, 3.15
-5720, -71.70, 3.15
-4400, -71.70, 1.65
-3076, -71.70, 1.65
-1744, -71.70, 1.65
3468, -63.95, 0.43
4764, -63.95, 0.43
6072, -63.95, 1.47
7452, -63.95, 1.47
12648, -38.38, -2.58
13996, -38.38, -2.58
15376, -38.38, 0.88
16736, -38.38, 0.88
18092, -38.38, 0.88
23352, 6.98, -6.22
24656, 6.98, -6.22
25976, 6.98, -0.16
27284, 6.98, -0.16
32488, 37.88, -5.04
-31704, 37.88, -5.04
-30340, 37.88, -0.87
-28972, 37.88, -0.87
-27604, 37.88, -0.87
-22312, 63.96, -4.93
-20904, 63.96, -4.93
-19536, 63.96, -1.47
-18160, 63.96, -1.47
-12916, 66.63, -1.89
-11572, 66.63, -1.89
-10196, 66.63, -1.53
-8824, 66.63, -1.53
-7496, 66.63, -1.53
-2260, 46.45, 1.64
-956, 46.45, 1.64
308, 46.45, -1.07
1556, 46.45, -1.07
6756, 10.91, 4.56
8048, 10.91, 4.56
9360, 10.91, -0.25
10668, 10.91, -0.25
12016, 10.91, -0.25
17260, -34.30, 6.87
18612, -34.30, 6.87
19976, -34.30, 0.79
21336, -34.30, 0.79
22704, -34.30, 0.79
27944, -58.75, 4.63
29356, -58.75, 4.63
30732, -58.75, 1.35
32096, -58.75, 1.35
-28192, -45.95, -0.66
-26844, -45.95, -0.66
-25464, -45.95, 1.06
-24096, -45.95, 1.06
-18832, -11.93, -4.27
-17472, -11.93, -4.27
-16088, -11.93, 0.27
-14724, -11.93, 0.27
-13360, -11.93, 0.27
-8092, 25.26, -5.56
-6788, 25.26, -5.56
-5464, 25.26, -0.58
-4140, 25.26, -0.58
-2804, 25.26, -0.58
2416, 59.80, -6.02
3752, 59.80, -6.02
5064, 59.80, -1.38
6376, 59.80, -1.38
11552, 72.90, -3.46
12888, 72.90, -3.46
14252, 72.90, -1.68
15616, 72.90, -1.68
16980, 72.90, -1.68
22224, 53.71, 1.34
23568, 53.71, 1.34
24928, 53.71, -1.24
26356, 53.71, -1.24
31608, 14.22, 4.96
-32584, 14.22, 4.96
-31220, 14.22, -0.33
-29852, 14.22, -0.33
-28476, 14.22, -0.33
-23200, -38.26, 7.88
-21848, -38.26, 7.88
-20468, -38.26, 0.88
-19100, -38.26, 0.88
-13836, -68.37, 5.59
-12488, -68.37, 5.59
-11108, -68.37, 1.57
-9732, -68.37, 1.57
-8396, -68.37, 1.57
-3104, -88.97, 4.78
-1792, -88.97, 4.78
-468, -88.97, 2.05
804, -88.97, 2.05
5972, -85.94, 1.56
7276, -85.94, 1.56
8588, -85.94, 1.98
9964, -85.94, 1.98
11292, -85.94, 1.98
16580, -66.47, -1.06
17924, -66.47, -1.06
19292, -66.47, 1.53
20664, -66.47, 1.53
25924, -19.13, -5.89
27272, -19.13, -5.89
28644, -19.13, 0.44
30008, -19.13, 0.44
31368, -19.13, 0.44
-28900, 25.84, -6.59
-27548, 25.84, -6.59
-26180, 25.84, -0.59
-24816, 25.84, -0.59
-19572, 67.75, -7.18
-18216, 67.75, -7.18
-16788, 67.75, -1.56
-15420, 67.75, -1.56
-14044, 67.75, -1.56
-8752, 78.11, -3.17
-7444, 78.11, -3.17
-6108, 78.11, -1.80
-4792, 78.11, -1.80
388, 50.37, 2.60
1628, 50.37, 2.60
2932, 50.37, -1.16
4260, 50.37, -1.16
5576, 50.37, -1.16
10768, 6.49, 5.80
12052, 6.49, 5.80
13372, 6.49, -0.15
14680, 6.49, -0.15
16000, 6.49, -0.15
21188, -46.49, 8.24
22600, -46.49, 8.24
23964, -46.49, 1.07
25324, -46.49, 1.07
30552, -72.59, 5.18
31908, -72.59, 5.18
-32256, -72.59, 1.67
-30884, -72.59, 1.67
-29488, -72.59, 1.67
-24192, -62.48, 0.10
-22784, -62.48, 0.10
-21412, -62.48, 1.44
-20036, -62.48, 1.44
-14800, -23.57, -4.68
-13448, -23.57, -4.68
-12068, -23.57, 0.54
-10704, -23.57, 0.54
-5456, 31.72, -8.14
-4148, 31.72, -8.14
-2820, 31.72, -0.73
-1496, 31.72, -0.73
-172, 31.72, -0.73
4972, 72.48, -7.24
6276, 72.48, -7.24
7588, 72.48, -1.67
8960, 72.48, -1.67
10288, 72.48, -1.67
15528, 94.91, -5.19
16872, 94.91, -5.19
18244, 94.91, -2.18
19616, 94.91, -2.18
24864, 84.98, -0.62
26200, 84.98, -0.62
27612, 84.98, -1.95
28988, 84.98, -1.95
30352, 84.98, -1.95
-29956, 52.28, 3.19
-28608, 52.28, 3.19
-27240, 52.28, -1.20
-25876, 52.28, -1.20
-20632, -7.14, 8.13
-19320, -7.14, 8.13
-17984, -7.14, 0.16
-16660, -7.14, 0.16
-15336, -7.14, 0.16
-10092, -53.15, 7.39
-8740, -53.15, 7.39
-7408, -53.15, 1.22
-6080, -53.15, 1.22
-860, -81.14, 5.63
456, -81.14, 5.63
1728, -81.14, 1.87
3056, -81.14, 1.87
4388, -81.14, 1.87
9608, -75.53, 0.98
10908, -75.53, 0.98
12268, -75.53, 1.74
13644, -75.53, 1.74
15020, -75.53, 1.74
20344, -46.39, -2.78
21704, -46.39, -2.78
23076, -46.39, 1.07
24436, -46.39, 1.07
29708, -0.93, -6.05
31000, -0.93, -6.05
32324, -0.93, 0.02
-31912, -0.93, 0.02
-30584, -0.93, 0.02
-25404, 41.34, -6.66
-24052, 41.34, -6.66
-22680, 41.34, -0.95
-21308, 41.34, -0.95
-16056, 69.46, -5.36
-14648, 69.46, -5.36
-13272, 69.46, -1.60
-11908, 69.46, -1.60
-10536, 69.46, -1.60
-5276, 84.36, -3.93
-3964, 84.36, -3.93
-2648, 84.36, -1.94
-1324, 84.36, -1.94
3924, 77.78, -0.91
5224, 77.78, -0.91
6528, 77.78, -1.79
7844, 77.78, -1.79
9156, 77.78, -1.79
14348, 45.04, 3.40
15676, 45.04, 3.40
17012, 45.04, -1.04
18364, 45.04, -1.04
23624, 0.40, 5.98
24900, 0.40, 5.98
26200, 0.40, -0.01
27496, 0.40, -0.01
28796, 0.40, -0.01
-31560, -47.10, 7.52
-30212, -47.10, 7.52
-28840, -47.10, 1.08
-27468, -47.10, 1.08
-26100, -47.10, 1.08
-20820, -78.15, 5.93
-19404, -78.15, 5.93
-18024, -78.15, 1.80
-16656, -78.15, 1.80
-11372, -70.80, 0.65
-10024, -70.80, 0.65
-8660, -70.80, 1.63
-7344, -70.80, 1.63
-2140, -38.11, -3.54
-816, -38.11, -3.54
468, -38.11, 0.88
1736, -38.11, 0.88
3052, -38.11, 0.88
8248, 1.32, -5.37
9500, 1.32, -5.37
10772, 1.32, -0.03
12080, 1.32, -0.03
13388, 1.32, -0.03
18576, 39.88, -6.14
19916, 39.88, -6.14
21280, 39.88, -0.92
22644, 39.88, -0.92
27908, 53.27, -3.01
29248, 53.27, -3.01
30612, 53.27, -1.23
31984, 53.27, -1.23
-32180, 53.27, -1.23
-26928, 32.43, 2.04
-25584, 32.43, 2.04
-24224, 32.43, -0.75
-22856, 32.43, -0.75
-17612, -1.71, 4.62
-16304, -1.71, 4.62
-14972, -1.71, 0.04
-13660, -1.71, 0.04
-12340, -1.71, 0.04
-7124, -53.63, 8.24
-5816, -53.63, 8.24
-4488, -53.63, 1.23
-3096, -53.63, 1.23
-1760, -53.63, 1.23
3420, -87.86, 6.66
4716, -87.86, 6.66
6032, -87.86, 2.02
7352, -87.86, 2.02
12548, -81.84, 1.07
13940, -81.84, 1.07
15300, -81.84, 1.88
16680, -81.84, 1.88
18044, -81.84, 1.88
23320, -48.21, -3.37
24680, -48.21, -3.37
26056, -48.21, 1.11
27424, -48.21, 1.11
32672, 10.28, -8.09
-31520, 10.28, -8.09
-30152, 10.28, -0.24
-28788, 10.28, -0.24
-27420, 10.28, -0.24
-22140, 64.76, -8.75
-20788, 64.76, -8.75
-19412, 64.76, -1.49
-18044, 64.76, -1.49
-12792, 93.92, -6.06
-11396, 93.92, -6.06
-10020, 93.92, -2.16
-8648, 93.92, -2.16
-7332, 93.92, -2.16
-2104, 82.56, -0.37
-800, 82.56, -0.37
464, 82.56, -1.90
1716, 82.56, -1.90
6912, 49.89, 3.28
8208, 49.89, 3.28
9508, 49.89, -1.15
10828, 49.89, -1.15
12188, 49.89, -1.15
17496, 5.45, 5.77
18780, 5.45, 5.77
20092, 5.45, -0.13
21400, 5.45, -0.13
22728, 5.45, -0.13
27892, -38.55, 6.87
29236, -38.55, 6.87
30604, -38.55, 0.89
31972, -38.55, 0.89
-28292, -52.61, 3.09
-26944, -52.61, 3.09
-25568, -52.61, 1.21
-24192, -52.61, 1.21
-22800, -52.61, 1.21
-17504, -60.93, 2.50
-16092, -60.93, 2.50
-14724, -60.93, 1.40
-13360, -60.93, 1.40
-8096, -65.12, 2.06
-6792, -65.12, 2.06
-5472, -65.12, 1.50
-4148, -65.12, 1.50
-2812, -65.12, 1.50
2384, -65.06, 1.49
3736, -65.06, 1.49
5052, -65.06, 1.50
6364, -65.06, 1.50
11560, -53.45, -0.34
12908, -53.45, -0.34
14272, -53.45, 1.23
15648, -53.45, 1.23
17016, -53.45, 1.23
22272, -18.98, -4.17
23632, -18.98, -4.17
25004, -18.98, 0.44
26364, -18.98, 0.44
31628, 21.06, -5.83
-32560, 21.06, -5.83
-31192, 21.06, -0.48
-29832, 21.06, -0.48
-28468, 21.06, -0.48
-23204, 56.64, -6.06
-21856, 56.64, -6.06
-20488, 56.64, -1.30
-19112, 56.64, -1.30
-13852, 58.72, -1.63
-12504, 58.72, -1.63
-11128, 58.72, -1.35
-9756, 58.72, -1.35
-8424, 58.72, -1.35
-3200, 50.47, -0.05
-1900, 50.47, -0.05
-600, 50.47, -1.16
672, 50.47, -1.16
5812, 52.81, -1.53
7164, 52.81, -1.53
8492, 52.81, -1.21
9816, 52.81, -1.21
11132, 52.81, -1.21
16388, 60.66, -2.45
17732, 60.66, -2.45
19104, 60.66, -1.40
20464, 60.66, -1.40
25728, 68.76, -2.66
27128, 68.76, -2.66
28496, 68.76, -1.58
29864, 68.76, -1.58
31228, 68.76, -1.58
-29060, 56.43, 0.35
-27720, 56.43, 0.35
-26352, 56.43, -1.30
-24988, 56.43, -1.30
-19756, 23.09, 3.95
-18416, 23.09, 3.95
-17056, 23.09, -0.53
-15700, 23.09, -0.53
-14340, 23.09, -0.53
-9020, -25.66, 7.03
-7712, -25.66, 7.03
-6396, -25.66, 0.59
-5064, -25.66, 0.59
132, -69.09, 7.46
1384, -69.09, 7.46
2692, -69.09, 1.59
4008, -69.09, 1.59
5324, -69.09, 1.59
10508, -76.85, 2.82
11852, -76.85, 2.82
13220, -76.85, 1.77
14592, -76.85, 1.77
15960, -76.85, 1.77
21272, -70.87, 0.84
22620, -70.87, 0.84
23980, -70.87, 1.63
25348, -70.87, 1.63
30600, -72.50, 1.89
31944, -72.50, 1.89
-32228, -72.50, 1.67
-30856, -72.50, 1.67
-29480, -72.50, 1.67
-24160, -84.51, 3.53
-22804, -84.51, 3.53
-21420, -84.51, 1.94
-20048, -84.51, 1.94
-14796, -68.67, -0.54
-13444, -68.67, -0.54
-12004, -68.67, 1.58
-10632, -68.67, 1.58
-5392, -38.99, -3.08
-4080, -38.99, -3.08
-2764, -38.99, 0.90
-1448, -38.99, 0.90
-140, -38.99, 0.90
5020, 7.86, -6.56
6272, 7.86, -6.56
7536, 7.86, -0.18
8796, 7.86, -0.18
10060, 7.86, -0.18
15236, 46.51, -6.32
16588, 46.51, -6.32
17956, 46.51, -1.07
19312, 46.51, -1.07
20680, 46.51, -1.07
25904, 76.74, -5.83
27248, 76.74, -5.83
28680, 76.74, -1.76
30044, 76.74, -1.76
-30252, 77.30, -1.85
-28908, 77.30, -1.85
-27540, 77.30, -1.78
-26172, 77.30, -1.78
-20940, 47.42, 2.92
-19596, 47.42, 2.92
-18228, 47.42, -1.09
-16864, 47.42, -1.09
-15500, 47.42, -1.09
-10220, 10.76, 4.64
-8876, 10.76, 4.64
-7564, 10.76, -0.25
-6244, 10.76, -0.25
-4916, 10.76, -0.25
280, -34.84, 6.98
1536, -34.84, 6.98
2908, -34.84, 0.80
4220, -34.84, 0.80
9420, -60.10, 4.80
10712, -60.10, 4.80
12072, -60.10, 1.38
13440, -60.10, 1.38
14804, -60.10, 1.38
20048, -46.04, -0.83
21392, -46.04, -0.83
22760, -46.04, 1.06
24116, -46.04, 1.06
29392, -8.93, -4.74
30696, -8.93, -4.74
32032, -8.93, 0.21
-32188, -8.93, 0.21
-30868, -8.93, 0.21
-25672, 49.27, -9.00
-24328, 49.27, -9.00
-22968, 49.27, -1.13
-21596, 49.27, -1.13
-16316, 85.45, -6.79
-14908, 85.45, -6.79
-13540, 85.45, -1.97
-12160, 85.45, -1.97
-10788, 85.45, -1.97
-5504, 106.83, -5.30
-4160, 106.83, -5.30
-2776, 106.83, -2.46
-1404, 106.83, -2.46
3896, 104.53, -2.10
5244, 104.53, -2.10
6604, 104.53, -2.40
7964, 104.53, -2.40
9332, 104.53, -2.40
14620, 69.37, 3.08
15952, 69.37, 3.08
17308, 69.37, -1.60
18676, 69.37, -1.60
23904, 14.54, 7.04
25236, 14.54, 7.04
26592, 14.54, -0.33
27960, 14.54, -0.33
29320, 14.54, -0.33
-30964, -47.05, 9.33
-29612, -47.05, 9.33
-28240, -47.05, 1.08
-26880, -47.05, 1.08
-21640, -94.97, 8.61
-20220, -94.97, 8.61
-18848, -94.97, 2.18
-17476, -94.97, 2.18
-16092, -94.97, 2.18
-10820, -116.02, 5.47
-9424, -116.02, 5.47
-8040, -116.02, 2.67
-6668, -116.02, 2.67
-1364, -99.84, 0.15
-64, -99.84, 0.15
1160, -99.84, 2.30
2480, -99.84, 2.30
3788, -99.84, 2.30
8976, -51.64, -5.34
10292, -51.64, -5.34
11668, -51.64, 1.19
13036, -51.64, 1.19
18296, 1.81, -7.19
19600, 1.81, -7.19
20924, 1.81, -0.04
22220, 1.81, -0.04
23532, 1.81, -0.04
28720, 45.81, -7.02
30056, 45.81, -7.02
31416, 45.81, -1.05
-32752, 45.81, -1.05
-27508, 64.62, -4.01
-26104, 64.62, -4.01
-24736, 64.62, -1.49
-23356, 64.62, -1.49
-21984, 64.62, -1.49
-16692, 45.03, 1.57
