-9108, 6815.63, -46.35
-7640, 6815.63, -46.35
-6180, 6815.63, -46.35
-724, 6696.75, -45.54
676, 6696.75, -45.54
2088, 6696.75, -45.54
3540, 6696.75, -45.54
8932, 6573.55, -44.70
10372, 6573.55, -44.70
11868, 6573.55, -44.70
13364, 6573.55, -44.70
14868, 6573.55, -44.70
20352, 6443.42, -43.82
21844, 6443.42, -43.82
23352, 6443.42, -43.82
24872, 6443.42, -43.82
30320, 6316.17, -42.95
31808, 6316.17, -42.95
-32224, 6316.17, -42.95
-30704, 6316.17, -42.95
-25256, 6208.56, -42.22
-23764, 6208.56, -42.22
-22248, 6208.56, -42.22
-20736, 6208.56, -42.22
-15236, 6078.53, -41.33
-13748, 6078.53, -41.33
-12232, 6078.53, -41.33
-10716, 6078.53, -41.33
-5256, 5950.28, -40.46
-3808, 5950.28, -40.46
-2352, 5950.28, -40.46
-892, 5950.28, -40.46
4488, 5816.95, -39.56
5924, 5816.95, -39.56
7380, 5816.95, -39.56
8828, 5816.95, -39.56
14224, 5680.94, -38.63
15712, 5680.94, -38.63
17216, 5680.94, -38.63
18724, 5680.94, -38.63
24172, 5537.87, -37.66
25656, 5537.87, -37.66
27160, 5537.87, -37.66
28648, 5537.87, -37.66
-31412, 5389.84, -36.65
-29928, 5389.84, -36.65
-28416, 5389.84, -36.65
-26912, 5389.84, -36.65
-21440, 5261.01, -35.77
-19960, 5261.01, -35.77
-18460, 5261.01, -35.77
-16964, 5261.01, -35.77
-11456, 5126.36, -34.86
-9968, 5126.36, -34.86
-8516, 5126.36, -34.86
-7056, 5126.36, -34.86
-1628, 4992.35, -33.95
-184, 4992.35, -33.95
1228, 4992.35, -33.95
2672, 4992.35, -33.95
8068, 4863.07, -33.07
9496, 4863.07, -33.07
10936, 4863.07, -33.07
12424, 4863.07, -33.07
17840, 4742.57, -32.25
19320, 4742.57, -32.25
20828, 4742.57, -32.25
22316, 4742.57, -32.25
23828, 4742.57, -32.25
29292, 4623.36, -31.44
30780, 4623.36, -31.44
32280, 4623.36, -31.44
-31752, 4623.36, -31.44
-26292, 4500.66, -30.60
-24812, 4500.66, -30.60
-23308, 4500.66, -30.60
-21816, 4500.66, -30.60
-16352, 4381.14, -29.79
-14868, 4381.14, -29.79
-13364, 4381.14, -29.79
-11852, 4381.14, -29.79
-6416, 4260.30, -28.97
-4976, 4260.30, -28.97
-3528, 4260.30, -28.97
-2084, 4260.30, -28.97
3304, 4138.03, -28.14
4732, 4138.03, -28.14
6184, 4138.03, -28.14
7628, 4138.03, -28.14
13000, 4019.39, -27.33
14492, 4019.39, -27.33
15988, 4019.39, -27.33
17496, 4019.39, -27.33
22916, 3897.49, -26.50
24392, 3897.49, -26.50
25892, 3897.49, -26.50
27376, 3897.49, -26.50
-32716, 3769.26, -25.63
-31228, 3769.26, -25.63
-29720, 3769.26, -25.63
-28204, 3769.26, -25.63
-22716, 3630.01, -24.68
-21224, 3630.01, -24.68
-19724, 3630.01, -24.68
-18224, 3630.01, -24.68
-12768, 3485.27, -23.70
-11284, 3485.27, -23.70
-9776, 3485.27, -23.70
-8328, 3485.27, -23.70
-2900, 3333.68, -22.67
-1460, 3333.68, -22.67
-8, 3333.68, -22.67
1308, 3333.68, -22.67
2756, 3333.68, -22.67
8156, 3182.34, -21.64
9600, 3182.34, -21.64
11048, 3182.34, -21.64
12552, 3182.34, -21.64
17964, 3029.49, -20.60
19436, 3029.49, -20.60
20936, 3029.49, -20.60
22420, 3029.49, -20.60
27864, 2882.39, -19.60
29336, 2882.39, -19.60
30832, 2882.39, -19.60
32316, 2882.39, -19.60
-27784, 2732.21, -18.58
-26288, 2732.21, -18.58
-24788, 2732.21, -18.58
-23276, 2732.21, -18.58
-17840, 2583.42, -17.57
-16348, 2583.42, -17.57
-14844, 2583.42, -17.57
-13340, 2583.42, -17.57
-7904, 2438.24, -16.58
-6464, 2438.24, -16.58
-5008, 2438.24, -16.58
-3560, 2438.24, -16.58
1828, 2296.60, -15.62
3268, 2296.60, -15.62
4712, 2296.60, -15.62
6160, 2296.60, -15.62
11540, 2157.60, -14.67
13016, 2157.60, -14.67
14520, 2157.60, -14.67
16008, 2157.60, -14.67
21432, 2020.83, -13.74
22924, 2020.83, -13.74
24428, 2020.83, -13.74
25936, 2020.83, -13.74
31364, 1886.86, -12.83
-32680, 1886.86, -12.83
-31176, 1886.86, -12.83
-29660, 1886.86, -12.83
-24232, 1758.23, -11.96
-22740, 1758.23, -11.96
-21228, 1758.23, -11.96
-19716, 1758.23, -11.96
-14232, 1634.40, -11.11
-12744, 1634.40, -11.11
-11232, 1634.40, -11.11
-9728, 1634.40, -11.11
-4312, 1513.62, -10.29
-2864, 1513.62, -10.29
-1412, 1513.62, -10.29
48, 1513.62, -10.29
1396, 1513.62, -10.29
6796, 1398.81, -9.51
8188, 1398.81, -9.51
9592, 1398.81, -9.51
11000, 1398.81, -9.51
16376, 1291.00, -8.78
17800, 1291.00, -8.78
19236, 1291.00, -8.78
20684, 1291.00, -8.78
26048, 1191.09, -8.10
27468, 1191.09, -8.10
28916, 1191.09, -8.10
30356, 1191.09, -8.10
-29816, 1084.75, -7.38
-28364, 1084.75, -7.38
-26908, 1084.75, -7.38
-25448, 1084.75, -7.38
-23984, 1084.75, -7.38
-18576, 985.14, -6.70
-17176, 985.14, -6.70
-15768, 985.14, -6.70
-14364, 985.14, -6.70
-9016, 891.63, -6.06
-7668, 891.63, -6.06
-6312, 891.63, -6.06
-4948, 891.63, -6.06
324, 803.49, -5.46
1616, 803.49, -5.46
2968, 803.49, -5.46
4324, 803.49, -5.46
5664, 803.49, -5.46
10936, 711.28, -4.84
12328, 711.28, -4.84
13732, 711.28, -4.84
15128, 711.28, -4.84
20468, 632.36, -4.30
21860, 632.36, -4.30
23256, 632.36, -4.30
24664, 632.36, -4.30
26072, 632.36, -4.30
31396, 560.78, -3.81
-32748, 560.78, -3.81
-31340, 560.78, -3.81
-29936, 560.78, -3.81
-24600, 489.08, -3.33
-23204, 489.08, -3.33
-21804, 489.08, -3.33
-20392, 489.08, -3.33
-15052, 427.96, -2.91
-13660, 427.96, -2.91
-12244, 427.96, -2.91
-10840, 427.96, -2.91
-9420, 427.96, -2.91
-4116, 367.57, -2.50
-2772, 367.57, -2.50
-1424, 367.57, -2.50
-72, 367.57, -2.50
5096, 308.33, -2.10
6440, 308.33, -2.10
7788, 308.33, -2.10
9136, 308.33, -2.10
10496, 308.33, -2.10
15840, 256.68, -1.75
17224, 256.68, -1.75
18632, 256.68, -1.75
20028, 256.68, -1.75
25388, 204.23, -1.39
26776, 204.23, -1.39
28172, 204.23, -1.39
29572, 204.23, -1.39
-30640, 164.06, -1.12
-29260, 164.06, -1.12
-27864, 164.06, -1.12
-26452, 164.06, -1.12
-25052, 164.06, -1.12
-19660, 123.14, -0.84
-18272, 123.14, -0.84
-16876, 123.14, -0.84
-15476, 123.14, -0.84
-10136, 89.39, -0.61
-8808, 89.39, -0.61
-7504, 89.39, -0.61
-6204, 89.39, -0.61
-960, 62.28, -0.42
276, 62.28, -0.42
1520, 62.28, -0.42
2812, 62.28, -0.42
4104, 62.28, -0.42
9316, 27.84, -0.19
10596, 27.84, -0.19
11936, 27.84, -0.19
13276, 27.84, -0.19
14624, 27.84, -0.19
19908, -2.01, 0.01
21236, -2.01, 0.01
22580, -2.01, 0.01
23928, -2.01, 0.01
29216, -34.02, 0.23
30596, -34.02, 0.23
32008, -34.02, 0.23
-32128, -34.02, 0.23
-30708, -34.02, 0.23
-25352, -70.91, 0.48
-23964, -70.91, 0.48
-22548, -70.91, 0.48
-21124, -70.91, 0.48
-15784, -111.53, 0.76
-14340, -111.53, 0.76
-12868, -111.53, 0.76
-11396, -111.53, 0.76
-5996, -142.68, 0.97
-4596, -142.68, 0.97
-3176, -142.68, 0.97
-1756, -142.68, 0.97
3616, -179.26, 1.22
5012, -179.26, 1.22
6440, -179.26, 1.22
7848, -179.26, 1.22
9276, -179.26, 1.22
14632, -207.58, 1.41
16072, -207.58, 1.41
17540, -207.58, 1.41
19012, -207.58, 1.41
24404, -232.33, 1.58
25852, -232.33, 1.58
27316, -232.33, 1.58
28792, -232.33, 1.58
-31364, -257.43, 1.75
-29916, -257.43, 1.75
-28440, -257.43, 1.75
-26960, -257.43, 1.75
-21544, -285.77, 1.94
-20092, -285.77, 1.94
-18628, -285.77, 1.94
-17144, -285.77, 1.94
-11772, -303.95, 2.07
-10324, -303.95, 2.07
-8852, -303.95, 2.07
-7432, -303.95, 2.07
-2088, -317.65, 2.16
-676, -317.65, 2.16
700, -317.65, 2.16
2076, -317.65, 2.16
3496, -317.65, 2.16
8828, -330.40, 2.25
10220, -330.40, 2.25
11688, -330.40, 2.25
13148, -330.40, 2.25
18552, -341.62, 2.32
19996, -341.62, 2.32
21464, -341.62, 2.32
22944, -341.62, 2.32
28316, -352.52, 2.40
29764, -352.52, 2.40
31224, -352.52, 2.40
32684, -352.52, 2.40
-27452, -367.39, 2.50
-26004, -367.39, 2.50
-24532, -367.39, 2.50
-23060, -367.39, 2.50
-17668, -381.05, 2.59
-16220, -381.05, 2.59
-14756, -381.05, 2.59
-13280, -381.05, 2.59
-11816, -381.05, 2.59
-6376, -395.37, 2.69
-4960, -395.37, 2.69
-3532, -395.37, 2.69
-2104, -395.37, 2.69
3252, -410.23, 2.79
4656, -410.23, 2.79
6076, -410.23, 2.79
7496, -410.23, 2.79
12848, -424.36, 2.89
14296, -424.36, 2.89
15768, -424.36, 2.89
17248, -424.36, 2.89
22656, -442.75, 3.01
24104, -442.75, 3.01
25568, -442.75, 3.01
27044, -442.75, 3.01
32424, -461.25, 3.14
-31652, -461.25, 3.14
-30168, -461.25, 3.14
-28688, -461.25, 3.14
-27192, -461.25, 3.14
-21792, -483.41, 3.29
-20332, -483.41, 3.29
-18856, -483.41, 3.29
-17368, -483.41, 3.29
-11960, -506.58, 3.44
-10512, -506.58, 3.44
-9036, -506.58, 3.44
-7612, -506.58, 3.44
-2260, -524.50, 3.57
-848, -524.50, 3.57
520, -524.50, 3.57
1884, -524.50, 3.57
7232, -549.07, 3.73
8628, -549.07, 3.73
10044, -549.07, 3.73
11512, -549.07, 3.73
16916, -564.84, 3.84
18360, -564.84, 3.84
19832, -564.84, 3.84
21304, -564.84, 3.84
22776, -564.84, 3.84
28184, -577.01, 3.92
29628, -577.01, 3.92
31100, -577.01, 3.92
32572, -577.01, 3.92
-27580, -589.35, 4.01
-26128, -589.35, 4.01
-24656, -589.35, 4.01
-23172, -589.35, 4.01
-17756, -600.30, 4.08
-16308, -600.30, 4.08
-14848, -600.30, 4.08
-13388, -600.30, 4.08
-7976, -615.92, 4.19
-6568, -615.92, 4.19
-5136, -615.92, 4.19
-3704, -615.92, 4.19
1632, -631.32, 4.29
3032, -631.32, 4.29
4464, -631.32, 4.29
5876, -631.32, 4.29
11232, -646.82, 4.40
12676, -646.82, 4.40
14136, -646.82, 4.40
15604, -646.82, 4.40
17072, -646.82, 4.40
22464, -658.87, 4.48
23912, -658.87, 4.48
25376, -658.87, 4.48
26856, -658.87, 4.48
32240, -670.77, 4.56
-31848, -670.77, 4.56
-30372, -670.77, 4.56
-28892, -670.77, 4.56
-23480, -682.34, 4.64
-22028, -682.34, 4.64
-20560, -682.34, 4.64
-19072, -682.34, 4.64
-13664, -696.78, 4.74
-12208, -696.78, 4.74
-10740, -696.78, 4.74
-9264, -696.78, 4.74
-3924, -710.53, 4.83
-2516, -710.53, 4.83
-1092, -710.53, 4.83
344, -710.53, 4.83
1716, -710.53, 4.83
7056, -725.47, 4.93
8464, -725.47, 4.93
9880, -725.47, 4.93
11300, -725.47, 4.93
16716, -742.50, 5.05
18152, -742.50, 5.05
19612, -742.50, 5.05
21064, -742.50, 5.05
26452, -761.58, 5.18
27904, -761.58, 5.18
29368, -761.58, 5.18
30848, -761.58, 5.18
-29308, -775.92, 5.28
-27856, -775.92, 5.28
-26368, -775.92, 5.28
-24896, -775.92, 5.28
-19480, -794.73, 5.40
-18028, -794.73, 5.40
-16564, -794.73, 5.40
-15088, -794.73, 5.40
-9696, -825.04, 5.61
-8292, -825.04, 5.61
-6864, -825.04, 5.61
-5448, -825.04, 5.61
-4020, -825.04, 5.61
1360, -864.58, 5.88
2760, -864.58, 5.88
4184, -864.58, 5.88
5596, -864.58, 5.88
10956, -910.91, 6.19
12408, -910.91, 6.19
13876, -910.91, 6.19
15348, -910.91, 6.19
20768, -955.15, 6.50
22212, -955.15, 6.50
23688, -955.15, 6.50
25160, -955.15, 6.50
30552, -998.62, 6.79
32004, -998.62, 6.79
-32068, -998.62, 6.79
-30584, -998.62, 6.79
-25164, -1033.54, 7.03
-23664, -1033.54, 7.03
-22136, -1033.54, 7.03
-20624, -1033.54, 7.03
-15164, -1066.72, 7.25
-13716, -1066.72, 7.25
-12188, -1066.72, 7.25
-10720, -1066.72, 7.25
-5244, -1100.15, 7.48
-3836, -1100.15, 7.48
-2368, -1100.15, 7.48
-940, -1100.15, 7.48
484, -1100.15, 7.48
5792, -1134.59, 7.72
7196, -1134.59, 7.72
8664, -1134.59, 7.72
10080, -1134.59, 7.72
15524, -1156.00, 7.86
16952, -1156.00, 7.86
18468, -1156.00, 7.86
19916, -1156.00, 7.86
25336, -1186.09, 8.07
26772, -1186.09, 8.07
28280, -1186.09, 8.07
29736, -1186.09, 8.07
-30340, -1198.93, 8.15
-28892, -1198.93, 8.15
-27364, -1198.93, 8.15
-25900, -1198.93, 8.15
-20424, -1208.80, 8.22
-18984, -1208.80, 8.22
-17468, -1208.80, 8.22
-16004, -1208.80, 8.22
-10556, -1230.77, 8.37
-9108, -1230.77, 8.37
-7636, -1230.77, 8.37
-6216, -1230.77, 8.37
-824, -1253.87, 8.53
532, -1253.87, 8.53
1892, -1253.87, 8.53
3360, -1253.87, 8.53
4776, -1253.87, 8.53
10116, -1255.78, 8.54
11560, -1255.78, 8.54
13016, -1255.78, 8.54
14540, -1255.78, 8.54
19936, -1274.36, 8.67
21376, -1274.36, 8.67
22840, -1274.36, 8.67
24360, -1274.36, 8.67
29752, -1290.94, 8.78
31188, -1290.94, 8.78
32644, -1290.94, 8.78
-31432, -1290.94, 8.78
-26032, -1316.68, 8.95
-24592, -1316.68, 8.95
-23064, -1316.68, 8.95
-21600, -1316.68, 8.95
-16204, -1354.75, 9.21
-14760, -1354.75, 9.21
-13288, -1354.75, 9.21
-11812, -1354.75, 9.21
-6380, -1391.67, 9.46
-4972, -1391.67, 9.46
-3552, -1391.67, 9.46
-2140, -1391.67, 9.46
-712, -1391.67, 9.46
4624, -1424.20, 9.68
6012, -1424.20, 9.68
7420, -1424.20, 9.68
8828, -1424.20, 9.68
14092, -1437.29, 9.77
15536, -1437.29, 9.77
16992, -1437.29, 9.77
18456, -1437.29, 9.77
23776, -1437.78, 9.78
25212, -1437.78, 9.78
26672, -1437.78, 9.78
28128, -1437.78, 9.78
-31996, -1425.29, 9.69
-30552, -1425.29, 9.69
-29088, -1425.29, 9.69
-27620, -1425.29, 9.69
-26148, -1425.29, 9.69
-20708, -1398.06, 9.51
-19264, -1398.06, 9.51
-17800, -1398.06, 9.51
-16332, -1398.06, 9.51
-10916, -1355.21, 9.22
-9468, -1355.21, 9.22
-8032, -1355.21, 9.22
-6608, -1355.21, 9.22
-1240, -1292.53, 8.79
224, -1292.53, 8.79
1584, -1292.53, 8.79
2988, -1292.53, 8.79
8332, -1229.11, 8.36
9728, -1229.11, 8.36
11148, -1229.11, 8.36
12676, -1229.11, 8.36
18060, -1170.37, 7.96
19504, -1170.37, 7.96
20964, -1170.37, 7.96
22480, -1170.37, 7.96
23952, -1170.37, 7.96
29336, -1093.03, 7.43
30776, -1093.03, 7.43
32228, -1093.03, 7.43
-31796, -1093.03, 7.43
-26388, -1009.09, 6.86
-24952, -1009.09, 6.86
-23428, -1009.09, 6.86
-21972, -1009.09, 6.86
-16508, -917.64, 6.24
-15112, -917.64, 6.24
-13632, -917.64, 6.24
-12216, -917.64, 6.24
-6808, -835.22, 5.68
-5460, -835.22, 5.68
-4028, -835.22, 5.68
-2664, -835.22, 5.68
2724, -755.63, 5.14
4064, -755.63, 5.14
5492, -755.63, 5.14
6852, -755.63, 5.14
8280, -755.63, 5.14
13556, -663.80, 4.51
14936, -663.80, 4.51
16408, -663.80, 4.51
17804, -663.80, 4.51
23204, -562.12, 3.82
24596, -562.12, 3.82
26068, -562.12, 3.82
27472, -562.12, 3.82
-32644, -451.25, 3.07
-31256, -451.25, 3.07
-29780, -451.25, 3.07
-28368, -451.25, 3.07
-22964, -352.25, 2.40
-21572, -352.25, 2.40
-20088, -352.25, 2.40
-18684, -352.25, 2.40
-17196, -352.25, 2.40
-11832, -262.50, 1.78
-10448, -262.50, 1.78
-8968, -262.50, 1.78
-7608, -262.50, 1.78
-2252, -184.01, 1.25
-904, -184.01, 1.25
464, -184.01, 1.25
1768, -184.01, 1.25
7124, -104.41, 0.71
8464, -104.41, 0.71
9880, -104.41, 0.71
11236, -104.41, 0.71
12704, -104.41, 0.71
18060, -33.74, 0.23
19392, -33.74, 0.23
20804, -33.74, 0.23
22152, -33.74, 0.23
27508, 47.90, -0.33
28832, 47.90, -0.33
30228, 47.90, -0.33
31572, 47.90, -0.33
-28636, 147.59, -1.00
-27260, 147.59, -1.00
-25808, 147.59, -1.00
-24404, 147.59, -1.00
-22952, 147.59, -1.00
-17596, 241.61, -1.64
-16200, 241.61, -1.64
-14732, 241.61, -1.64
-13324, 241.61, -1.64
-7952, 335.29, -2.28
-6612, 335.29, -2.28
-5188, 335.29, -2.28
-3820, 335.29, -2.28
1516, 431.52, -2.93
2856, 431.52, -2.93
4280, 431.52, -2.93
5636, 431.52, -2.93
7056, 431.52, -2.93
12356, 510.33, -3.47
13736, 510.33, -3.47
15208, 510.33, -3.47
16616, 510.33, -3.47
21996, 583.14, -3.97
23384, 583.14, -3.97
24868, 583.14, -3.97
26288, 583.14, -3.97
31676, 659.73, -4.49
-32472, 659.73, -4.49
-31000, 659.73, -4.49
-29588, 659.73, -4.49
-24168, 726.79, -4.94
-22784, 726.79, -4.94
-21308, 726.79, -4.94
-19904, 726.79, -4.94
-18440, 726.79, -4.94
-13048, 787.64, -5.36
-11664, 787.64, -5.36
-10180, 787.64, -5.36
-8772, 787.64, -5.36
-3396, 844.96, -5.75
-2052, 844.96, -5.75
-684, 844.96, -5.75
700, 844.96, -5.75
5956, 905.98, -6.16
7300, 905.98, -6.16
8660, 905.98, -6.16
10076, 905.98, -6.16
11484, 905.98, -6.16
16840, 947.36, -6.44
18224, 947.36, -6.44
19640, 947.36, -6.44
21108, 947.36, -6.44
26436, 995.39, -6.77
27824, 995.39, -6.77
29236, 995.39, -6.77
30696, 995.39, -6.77
-29492, 1038.12, -7.06
-28056, 1038.12, -7.06
-26588, 1038.12, -7.06
-25072, 1038.12, -7.06
-19652, 1058.86, -7.20
-18216, 1058.86, -7.20
-16760, 1058.86, -7.20
-15296, 1058.86, -7.20
-13776, 1058.86, -7.20
-8352, 1069.89, -7.28
-6948, 1069.89, -7.28
-5532, 1069.89, -7.28
-4120, 1069.89, -7.28
1232, 1089.20, -7.41
2620, 1089.20, -7.41
4024, 1089.20, -7.41
5440, 1089.20, -7.41
10784, 1113.97, -7.57
12216, 1113.97, -7.57
13676, 1113.97, -7.57
15128, 1113.97, -7.57
20452, 1138.48, -7.74
21888, 1138.48, -7.74
23340, 1138.48, -7.74
24800, 1138.48, -7.74
26256, 1138.48, -7.74
31656, 1148.24, -7.81
-32436, 1148.24, -7.81
-30976, 1148.24, -7.81
-29508, 1148.24, -7.81
-24132, 1146.82, -7.80
-22696, 1146.82, -7.80
-21236, 1146.82, -7.80
-19780, 1146.82, -7.80
-14428, 1130.73, -7.69
-12984, 1130.73, -7.69
-11460, 1130.73, -7.69
-9992, 1130.73, -7.69
-4692, 1113.87, -7.57
-3300, 1113.87, -7.57
-1880, 1113.87, -7.57
-476, 1113.87, -7.57
4820, 1098.38, -7.47
6216, 1098.38, -7.47
7620, 1098.38, -7.47
9032, 1098.38, -7.47
10500, 1098.38, -7.47
15832, 1071.21, -7.28
17328, 1071.21, -7.28
18792, 1071.21, -7.28
20248, 1071.21, -7.28
25644, 1039.66, -7.07
27072, 1039.66, -7.07
28524, 1039.66, -7.07
29984, 1039.66, -7.07
-30180, 1000.48, -6.80
-28684, 1000.48, -6.80
-27224, 1000.48, -6.80
-25772, 1000.48, -6.80
-20348, 941.10, -6.40
-18972, 941.10, -6.40
-17564, 941.10, -6.40
-16100, 941.10, -6.40
-10744, 882.18, -6.00
-9364, 882.18, -6.00
-8008, 882.18, -6.00
-6596, 882.18, -6.00
-5244, 882.18, -6.00
84, 812.30, -5.52
1324, 812.30, -5.52
2676, 812.30, -5.52
4092, 812.30, -5.52
9356, 746.79, -5.08
10688, 746.79, -5.08
12088, 746.79, -5.08
13548, 746.79, -5.08
14940, 746.79, -5.08
20284, 673.05, -4.58
21668, 673.05, -4.58
23072, 673.05, -4.58
24528, 673.05, -4.58
29844, 604.06, -4.11
31224, 604.06, -4.11
32680, 604.06, -4.11
-31444, 604.06, -4.11
-26056, 529.62, -3.60
-24672, 529.62, -3.60
-23196, 529.62, -3.60
-21796, 529.62, -3.60
-16412, 460.57, -3.13
-15016, 460.57, -3.13
-13540, 460.57, -3.13
-12128, 460.57, -3.13
-10652, 460.57, -3.13
-5292, 385.92, -2.62
-3940, 385.92, -2.62
-2520, 385.92, -2.62
-1156, 385.92, -2.62
4192, 301.23, -2.05
5524, 301.23, -2.05
6936, 301.23, -2.05
8296, 301.23, -2.05
13620, 213.60, -1.45
14996, 213.60, -1.45
16452, 213.60, -1.45
17852, 213.60, -1.45
19304, 213.60, -1.45
24652, 132.49, -0.90
26020, 132.49, -0.90
27464, 132.49, -0.90
28864, 132.49, -0.90
-31272, 47.76, -0.32
-29940, 47.76, -0.32
-28532, 47.76, -0.32
-27180, 47.76, -0.32
-21828, -36.24, 0.25
-20492, -36.24, 0.25
-19076, -36.24, 0.25
-17712, -36.24, 0.25
-16288, -36.24, 0.25
-10964, -106.64, 0.73
-9576, -106.64, 0.73
-8148, -106.64, 0.73
-6792, -106.64, 0.73
-1448, -173.81, 1.18
-104, -173.81, 1.18
1272, -173.81, 1.18
2628, -173.81, 1.18
4048, -173.81, 1.18
9356, -236.83, 1.61
10700, -236.83, 1.61
12160, -236.83, 1.61
13576, -236.83, 1.61
18952, -287.51, 1.96
20344, -287.51, 1.96
21824, -287.51, 1.96
23232, -287.51, 1.96
28624, -342.82, 2.33
30016, -342.82, 2.33
31484, -342.82, 2.33
-32640, -342.82, 2.33
-27276, -386.91, 2.63
-25888, -386.91, 2.63
-24404, -386.91, 2.63
-22996, -386.91, 2.63
-21512, -386.91, 2.63
-16160, -432.98, 2.94
-14776, -432.98, 2.94
-13296, -432.98, 2.94
-11888, -432.98, 2.94
-6476, -477.83, 3.25
-5132, -477.83, 3.25
-3760, -477.83, 3.25
-2332, -477.83, 3.25
2960, -527.68, 3.59
4304, -527.68, 3.59
5664, -527.68, 3.59
7084, -527.68, 3.59
8452, -527.68, 3.59
13716, -569.44, 3.87
15100, -569.44, 3.87
16516, -569.44, 3.87
17976, -569.44, 3.87
23308, -608.62, 4.14
24700, -608.62, 4.14
26116, -608.62, 4.14
27584, -608.62, 4.14
-32624, -640.10, 4.35
-31240, -640.10, 4.35
-29828, -640.10, 4.35
-28356, -640.10, 4.35
-23032, -661.33, 4.50
-21644, -661.33, 4.50
-20224, -661.33, 4.50
-18756, -661.33, 4.50
-17332, -661.33, 4.50
-11964, -682.46, 4.64
-10576, -682.46, 4.64
-9156, -682.46, 4.64
-7796, -682.46, 4.64
-2492, -713.21, 4.85
-1084, -713.21, 4.85
288, -713.21, 4.85
1604, -713.21, 4.85
2968, -713.21, 4.85
8260, -755.77, 5.14
9600, -755.77, 5.14
11020, -755.77, 5.14
12440, -755.77, 5.14
17780, -792.88, 5.39
19164, -792.88, 5.39
20580, -792.88, 5.39
21988, -792.88, 5.39
27340, -820.36, 5.58
28732, -820.36, 5.58
30144, -820.36, 5.58
31560, -820.36, 5.58
-32556, -820.36, 5.58
-27176, -847.18, 5.76
-25784, -847.18, 5.76
-24356, -847.18, 5.76
-22936, -847.18, 5.76
-17604, -865.71, 5.89
-16208, -865.71, 5.89
-14788, -865.71, 5.89
-13368, -865.71, 5.89
-8088, -872.03, 5.93
-6748, -872.03, 5.93
-5384, -872.03, 5.93
-4016, -872.03, 5.93
-2640, -872.03, 5.93
2640, -864.75, 5.88
3976, -864.75, 5.88
5340, -864.75, 5.88
6700, -864.75, 5.88
11932, -855.97, 5.82
13332, -855.97, 5.82
14736, -855.97, 5.82
16152, -855.97, 5.82
21440, -839.22, 5.71
22832, -839.22, 5.71
24248, -839.22, 5.71
25672, -839.22, 5.71
27080, -839.22, 5.71
32408, -819.69, 5.57
-31680, -819.69, 5.57
-30264, -819.69, 5.57
-28852, -819.69, 5.57
-23532, -801.86, 5.45
-22144, -801.86, 5.45
-20724, -801.86, 5.45
-19296, -801.86, 5.45
-13932, -780.62, 5.31
-12544, -780.62, 5.31
-11112, -780.62, 5.31
-9692, -780.62, 5.31
-8320, -780.62, 5.31
-2984, -740.51, 5.04
-1644, -740.51, 5.04
-284, -740.51, 5.04
1044, -740.51, 5.04
6300, -697.48, 4.74
7640, -697.48, 4.74
8996, -697.48, 4.74
10424, -697.48, 4.74
11840, -697.48, 4.74
17124, -647.65, 4.40
18568, -647.65, 4.40
19964, -647.65, 4.40
21372, -647.65, 4.40
26684, -594.29, 4.04
28064, -594.29, 4.04
29468, -594.29, 4.04
30876, -594.29, 4.04
-29316, -531.18, 3.61
-27864, -531.18, 3.61
-26440, -531.18, 3.61
-25028, -531.18, 3.61
-19672, -467.11, 3.18
-18272, -467.11, 3.18
-16852, -467.11, 3.18
-15428, -467.11, 3.18
-13948, -467.11, 3.18
-8600, -409.57, 2.79
-7256, -409.57, 2.79
-5880, -409.57, 2.79
-4504, -409.57, 2.79
776, -347.22, 2.36
2136, -347.22, 2.36
3492, -347.22, 2.36
4848, -347.22, 2.36
6220, -347.22, 2.36
11512, -285.04, 1.94
12952, -285.04, 1.94
14364, -285.04, 1.94
15760, -285.04, 1.94
21096, -221.36, 1.51
22552, -221.36, 1.51
23964, -221.36, 1.51
25368, -221.36, 1.51
30716, -154.35, 1.05
32160, -154.35, 1.05
-31980, -154.35, 1.05
-30564, -154.35, 1.05
-25168, -84.48, 0.57
-23832, -84.48, 0.57
-22472, -84.48, 0.57
-21064, -84.48, 0.57
-19708, -84.48, 0.57
-14384, -10.27, 0.07
-13048, -10.27, 0.07
-11704, -10.27, 0.07
-10296, -10.27, 0.07
-4968, 58.08, -0.39
-3696, 58.08, -0.39
-2392, 58.08, -0.39
-1036, 58.08, -0.39
264, 58.08, -0.39
5452, 131.98, -0.90
6780, 131.98, -0.90
8120, 131.98, -0.90
9524, 131.98, -0.90
14796, 191.15, -1.30
16176, 191.15, -1.30
17584, 191.15, -1.30
19036, 191.15, -1.30
20432, 191.15, -1.30
25772, 242.22, -1.65
27152, 242.22, -1.65
28560, 242.22, -1.65
30024, 242.22, -1.65
-30184, 279.29, -1.90
-28804, 279.29, -1.90
-27388, 279.29, -1.90
-25932, 279.29, -1.90
-20624, 316.78, -2.15
-19236, 316.78, -2.15
-17824, 316.78, -2.15
-16416, 316.78, -2.15
-14936, 316.78, -2.15
-9608, 350.83, -2.39
-8268, 350.83, -2.39
-6900, 350.83, -2.39
-5540, 350.83, -2.39
-228, 392.38, -2.67
1132, 392.38, -2.67
2488, 392.38, -2.67
3840, 392.38, -2.67
5208, 392.38, -2.67
10456, 439.15, -2.99
11840, 439.15, -2.99
13316, 439.15, -2.99
14720, 439.15, -2.99
